senti_score,,,
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857),0.233333333,0.683333333
Sentiment(polarity=0.0, subjectivity=0.0),0.1125,0.414583333
Sentiment(polarity=0.11857142857142858, subjectivity=0.24246031746031743),0.150925926,0.363888889
Sentiment(polarity=0.24719387755102037, subjectivity=0.5683673469387756),0,0
Sentiment(polarity=-0.012499999999999983, subjectivity=0.6625),0.039771483,0.451648878
Sentiment(polarity=0.0, subjectivity=0.0),0,0.066666667
Sentiment(polarity=0.0, subjectivity=0.08333333333333334),0.113333333,0.326666667
Sentiment(polarity=0.0, subjectivity=0.0),0.196590909,0.6875
Sentiment(polarity=0.0, subjectivity=0.0),0.015,0.385
Sentiment(polarity=0.26666666666666666, subjectivity=0.5),0.111599099,0.48795045
Sentiment(polarity=0.0, subjectivity=0.0),0.35,0.35
Sentiment(polarity=0.0, subjectivity=0.0),0.054545455,0.318181818
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.135862193,0.376231962
Sentiment(polarity=0.04375000000000001, subjectivity=0.20625),0,0
Sentiment(polarity=0.33333333333333337, subjectivity=0.75),0.2,0.4125
Sentiment(polarity=-0.5, subjectivity=0.9),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.425,0.533333333
Sentiment(polarity=0.2333333333333333, subjectivity=0.6833333333333332),0.4,0.6
Sentiment(polarity=0.1125, subjectivity=0.4145833333333333),0.104285714,0.577142857
Sentiment(polarity=0.15092592592592594, subjectivity=0.3638888888888889),0.020833333,0.2
Sentiment(polarity=0.0, subjectivity=0.0),0.3,0.7
Sentiment(polarity=0.039771483305966054, subjectivity=0.45164887794198144),0.392857143,0.517857143
Sentiment(polarity=0.0, subjectivity=0.06666666666666667),0,0
Sentiment(polarity=-0.11333333333333333, subjectivity=0.3266666666666667),0.2,0.8
Sentiment(polarity=0.1965909090909091, subjectivity=0.6875),0.15,0.55
Sentiment(polarity=0.015000000000000003, subjectivity=0.385),0,0
Sentiment(polarity=0.1115990990990991, subjectivity=0.4879504504504504),0.058055556,0.749722222
Sentiment(polarity=0.35, subjectivity=0.35),0.5,0.5
Sentiment(polarity=-0.05454545454545454, subjectivity=0.3181818181818182),0.55,0.25
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.13586219336219335, subjectivity=0.3762319624819625),0.014074074,0.445925926
Sentiment(polarity=0.0, subjectivity=0.0),0.0625,0.229166667
Sentiment(polarity=-0.2, subjectivity=0.4125),0.229166667,0.479166667
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.42499999999999993, subjectivity=0.5333333333333333),0.4,0.875
Sentiment(polarity=-0.4, subjectivity=0.6),0.083333333,0.441666667
Sentiment(polarity=-0.10428571428571429, subjectivity=0.5771428571428572),0.015873016,0.55952381
Sentiment(polarity=0.020833333333333332, subjectivity=0.19999999999999998),0,0
Sentiment(polarity=0.3, subjectivity=0.7),0.046424242,0.20630303
Sentiment(polarity=0.39285714285714285, subjectivity=0.5178571428571428),0.183333333,0.597222222
Sentiment(polarity=0.0, subjectivity=0.0),0.036666667,0.499047619
Sentiment(polarity=-0.2, subjectivity=0.8),0.0875,0.445833333
Sentiment(polarity=0.15, subjectivity=0.55),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.05805555555555554, subjectivity=0.7497222222222223),0,0
Sentiment(polarity=0.5, subjectivity=0.5),0.225,0.675
Sentiment(polarity=0.55, subjectivity=0.25),0,0.1
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.05,0
Sentiment(polarity=0.014074074074074074, subjectivity=0.4459259259259259),0.433333333,0.833333333
Sentiment(polarity=0.0625, subjectivity=0.22916666666666666),0,0
Sentiment(polarity=-0.22916666666666669, subjectivity=0.47916666666666663),0.5,0.9
Sentiment(polarity=0.0, subjectivity=0.0),0.147222222,0.308333333
Sentiment(polarity=0.4, subjectivity=0.875),0.166071429,0.595089286
Sentiment(polarity=0.08333333333333334, subjectivity=0.44166666666666665),0.485714286,0.414285714
Sentiment(polarity=-0.015873015873015872, subjectivity=0.5595238095238095),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.046424242424242416, subjectivity=0.20630303030303032),0.166666667,0.383333333
Sentiment(polarity=0.18333333333333335, subjectivity=0.5972222222222222),0.262272727,0.485454545
Sentiment(polarity=0.03666666666666666, subjectivity=0.4990476190476191),0.517857143,0.742857143
Sentiment(polarity=0.0875, subjectivity=0.44583333333333336),0.125,1
Sentiment(polarity=0.0, subjectivity=0.0),0.250347222,0.466319444
Sentiment(polarity=0.0, subjectivity=0.0),0.15,0.581481481
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.225, subjectivity=0.675),0.15,0.464583333
Sentiment(polarity=0.0, subjectivity=0.1),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0.6
Sentiment(polarity=-0.05, subjectivity=0.0),0,0
Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334),0.3,0.9
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.55
Sentiment(polarity=-0.5, subjectivity=0.9),0.6,1
Sentiment(polarity=-0.14722222222222223, subjectivity=0.30833333333333335),0.163174603,0.592063492
Sentiment(polarity=-0.16607142857142856, subjectivity=0.5950892857142858),0.055952381,0.571428571
Sentiment(polarity=0.4857142857142857, subjectivity=0.4142857142857143),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.0375,0.39
Sentiment(polarity=0.0, subjectivity=0.0),0.270833333,0.470833333
Sentiment(polarity=-0.16666666666666666, subjectivity=0.3833333333333333),0.8,0.4
Sentiment(polarity=0.2622727272727273, subjectivity=0.48545454545454547),0.16875,0.511458333
Sentiment(polarity=-0.5178571428571429, subjectivity=0.7428571428571429),0.09356576,0.486295351
Sentiment(polarity=-0.125, subjectivity=1.0),0.35,0.6
Sentiment(polarity=0.2503472222222222, subjectivity=0.4663194444444444),0.25,0.5
Sentiment(polarity=-0.14999999999999997, subjectivity=0.5814814814814815),0.1,0.1
Sentiment(polarity=0.0, subjectivity=0.0),0.071428571,0.435714286
Sentiment(polarity=0.15000000000000002, subjectivity=0.46458333333333335),0.032407407,0.562962963
Sentiment(polarity=0.0, subjectivity=0.0),0.030392157,0.307352941
Sentiment(polarity=0.0, subjectivity=0.6000000000000001),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.142857143,0.267857143
Sentiment(polarity=-0.3, subjectivity=0.9),0.0625,0.60625
Sentiment(polarity=-0.2, subjectivity=0.55),0,0
Sentiment(polarity=0.6, subjectivity=1.0),0.1875,0.447222222
Sentiment(polarity=0.16317460317460314, subjectivity=0.5920634920634921),0.183828571,0.334295238
Sentiment(polarity=-0.055952380952380955, subjectivity=0.5714285714285715),0.133333333,0.533333333
Sentiment(polarity=0.0, subjectivity=0.0),0.3,0.45
Sentiment(polarity=0.037500000000000006, subjectivity=0.39),0,0
Sentiment(polarity=-0.27083333333333337, subjectivity=0.4708333333333333),0.175,0.325
Sentiment(polarity=0.8, subjectivity=0.4),0.5,0.666666667
Sentiment(polarity=0.16875, subjectivity=0.5114583333333333),0.090625,0.359375
Sentiment(polarity=-0.09356575963718819, subjectivity=0.4862953514739229),0.3,0.2
Sentiment(polarity=-0.35, subjectivity=0.6),0,0
Sentiment(polarity=0.24999999999999997, subjectivity=0.5),0,0.05
Sentiment(polarity=-0.1, subjectivity=0.1),0.5,0.9
Sentiment(polarity=0.07142857142857144, subjectivity=0.4357142857142857),0.014464286,0.349980159
Sentiment(polarity=-0.03240740740740741, subjectivity=0.562962962962963),0,0
Sentiment(polarity=-0.0303921568627451, subjectivity=0.3073529411764706),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.2
Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285),0,0
Sentiment(polarity=-0.0625, subjectivity=0.60625),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.278787879,0.366666667
Sentiment(polarity=0.1875, subjectivity=0.44722222222222224),0.375,0.5
Sentiment(polarity=0.18382857142857145, subjectivity=0.33429523809523815),0.333333333,0.666666667
Sentiment(polarity=-0.13333333333333333, subjectivity=0.5333333333333333),0.225,0.425
Sentiment(polarity=0.3, subjectivity=0.45),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.5,0.6
Sentiment(polarity=0.175, subjectivity=0.325),0.10452381,0.407380952
Sentiment(polarity=-0.5, subjectivity=0.6666666666666666),0,0
Sentiment(polarity=-0.090625, subjectivity=0.359375),0,0
Sentiment(polarity=0.3, subjectivity=0.2),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.05),0.7,0.6
Sentiment(polarity=-0.5, subjectivity=0.9),0.166666667,0.516666667
Sentiment(polarity=-0.014464285714285725, subjectivity=0.3499801587301587),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.2, subjectivity=0.2),0.276,0.202
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.063825758,0.59905303
Sentiment(polarity=0.27878787878787875, subjectivity=0.3666666666666667),0,0
Sentiment(polarity=-0.375, subjectivity=0.5),0.017142857,0.623809524
Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666),0.5,0.5
Sentiment(polarity=0.225, subjectivity=0.42500000000000004),0.8,0.4
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.5, subjectivity=0.6),0.379166667,0.704166667
Sentiment(polarity=0.10452380952380953, subjectivity=0.40738095238095234),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.042857143,0.579365079
Sentiment(polarity=0.7, subjectivity=0.6000000000000001),0,0
Sentiment(polarity=-0.16666666666666666, subjectivity=0.5166666666666666),0.166666667,0.233333333
Sentiment(polarity=0.0, subjectivity=0.0),0.04,0.59
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.166666667,0.333333333
Sentiment(polarity=0.276, subjectivity=0.202),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.9,1
Sentiment(polarity=-0.06382575757575759, subjectivity=0.5990530303030303),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.017142857142857147, subjectivity=0.6238095238095238),0.042857143,0.138095238
Sentiment(polarity=0.5, subjectivity=0.5),0.438095238,0.714285714
Sentiment(polarity=0.8, subjectivity=0.4),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.3791666666666667, subjectivity=0.7041666666666666),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.125,0.216666667
Sentiment(polarity=0.0, subjectivity=0.0),0.197916667,0.608333333
Sentiment(polarity=0.0, subjectivity=0.0),0.333333333,0.55
Sentiment(polarity=0.0, subjectivity=0.0),0,0.066666667
Sentiment(polarity=-0.042857142857142816, subjectivity=0.5793650793650794),0.201041667,0.620684524
Sentiment(polarity=0.0, subjectivity=0.0),0.098051948,0.568506494
Sentiment(polarity=0.16666666666666666, subjectivity=0.2333333333333333),0,0
Sentiment(polarity=-0.039999999999999994, subjectivity=0.5900000000000001),0.319444444,0.588888889
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333),0.087301587,0.492857143
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.9, subjectivity=1.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.019375,0.288125
Sentiment(polarity=0.042857142857142864, subjectivity=0.13809523809523808),0.269444444,0.527777778
Sentiment(polarity=0.4380952380952381, subjectivity=0.7142857142857143),0.6,0.8
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.125,0.5125
Sentiment(polarity=0.0, subjectivity=0.0),0.006666667,0.146666667
Sentiment(polarity=0.125, subjectivity=0.21666666666666667),0.2,0.2
Sentiment(polarity=-0.19791666666666666, subjectivity=0.6083333333333334),0.4,0.6
Sentiment(polarity=-0.3333333333333333, subjectivity=0.5499999999999999),0,0
Sentiment(polarity=0.0, subjectivity=0.06666666666666667),0.4,0.7
Sentiment(polarity=0.20104166666666667, subjectivity=0.6206845238095239),0.066666667,0.441666667
Sentiment(polarity=0.09805194805194808, subjectivity=0.5685064935064935),0.359090909,0.713636364
Sentiment(polarity=0.0, subjectivity=0.0),0.136363636,0.5
Sentiment(polarity=0.3194444444444444, subjectivity=0.5888888888888889),0,0.566666667
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0873015873015873, subjectivity=0.49285714285714277),0.1,0.05
Sentiment(polarity=0.0, subjectivity=0.0),0.322916667,0.760416667
Sentiment(polarity=0.0, subjectivity=0.0),0.21875,0.6875
Sentiment(polarity=0.0, subjectivity=0.0),0.1,0.333333333
Sentiment(polarity=0.019375000000000003, subjectivity=0.288125),0,0
Sentiment(polarity=0.26944444444444443, subjectivity=0.5277777777777778),0.03,0.39
Sentiment(polarity=-0.6, subjectivity=0.8),0.6,0.7
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.125, subjectivity=0.5125),0,0
Sentiment(polarity=0.0066666666666666706, subjectivity=0.14666666666666667),0,0
Sentiment(polarity=0.2, subjectivity=0.2),0.3375,0.5625
Sentiment(polarity=-0.4, subjectivity=0.6),0.142613636,0.54760101
Sentiment(polarity=0.0, subjectivity=0.0),0.364583333,0.666666667
Sentiment(polarity=-0.4, subjectivity=0.7),0.3875,0.619642857
Sentiment(polarity=-0.06666666666666667, subjectivity=0.4416666666666667),0,0.1
Sentiment(polarity=0.3590909090909091, subjectivity=0.7136363636363636),0,0
Sentiment(polarity=0.13636363636363635, subjectivity=0.5),0.5,0.9
Sentiment(polarity=0.0, subjectivity=0.5666666666666668),0.161904762,0.578571429
Sentiment(polarity=0.0, subjectivity=0.0),0.33125,0.425
Sentiment(polarity=-0.1, subjectivity=0.05),0,0
Sentiment(polarity=-0.3229166666666667, subjectivity=0.7604166666666666),0.5,0.5
Sentiment(polarity=0.21875, subjectivity=0.6875),0.3125,0.525
Sentiment(polarity=-0.09999999999999999, subjectivity=0.3333333333333333),0.077777778,0.319444444
Sentiment(polarity=0.0, subjectivity=0.0),0.32,0.62
Sentiment(polarity=-0.030000000000000006, subjectivity=0.39),0.155555556,0.288888889
Sentiment(polarity=-0.6, subjectivity=0.7),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.285714286,0.535714286
Sentiment(polarity=0.0, subjectivity=0.0),0.276854396,0.557216822
Sentiment(polarity=0.0, subjectivity=0.0),0.3375,0.375
Sentiment(polarity=0.3375, subjectivity=0.5625),0.1,0.75
Sentiment(polarity=0.14261363636363633, subjectivity=0.5476010101010101),0,0
Sentiment(polarity=0.36458333333333337, subjectivity=0.6666666666666667),0,0
Sentiment(polarity=0.3875, subjectivity=0.6196428571428572),0.014285714,0.657142857
Sentiment(polarity=0.0, subjectivity=0.1),0.45,0.8
Sentiment(polarity=0.0, subjectivity=0.0),0.028571429,0.539285714
Sentiment(polarity=0.5, subjectivity=0.9),0,0
Sentiment(polarity=0.16190476190476188, subjectivity=0.5785714285714286),0.371428571,0.814285714
Sentiment(polarity=0.33125000000000004, subjectivity=0.4250000000000001),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.5, subjectivity=0.5),0,0
Sentiment(polarity=0.3125, subjectivity=0.525),0.475,0.6
Sentiment(polarity=-0.07777777777777778, subjectivity=0.3194444444444445),0.081818182,0.423863636
Sentiment(polarity=0.32, subjectivity=0.62),0.165633609,0.418353994
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.5,1
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857),0.014141414,0.241414141
Sentiment(polarity=0.2768543956043956, subjectivity=0.5572168216398987),0,0.4
Sentiment(polarity=0.3375, subjectivity=0.375),0,0
Sentiment(polarity=0.10000000000000003, subjectivity=0.75),0.05,0.405555556
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.5
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.0142857142857143, subjectivity=0.6571428571428571),0.25,0.633333333
Sentiment(polarity=-0.45, subjectivity=0.8),0.017669173,0.636090226
Sentiment(polarity=-0.02857142857142858, subjectivity=0.5392857142857144),0.113888889,0.597222222
Sentiment(polarity=0.0, subjectivity=0.0),0.053823954,0.495526696
Sentiment(polarity=0.3714285714285714, subjectivity=0.8142857142857143),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.025,0.575
Sentiment(polarity=0.0, subjectivity=0.0),0.125,0.375
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.475, subjectivity=0.6),0,0.7
Sentiment(polarity=0.08181818181818182, subjectivity=0.42386363636363633),0.123786008,0.518786008
Sentiment(polarity=0.16563360881542702, subjectivity=0.4183539944903581),0.019186716,0.305478549
Sentiment(polarity=0.0, subjectivity=0.0),0.371111111,0.644444444
Sentiment(polarity=0.5, subjectivity=1.0),0.16,0.22
Sentiment(polarity=-0.014141414141414144, subjectivity=0.24141414141414144),0,0
Sentiment(polarity=0.0, subjectivity=0.4),0.166666667,0.066666667
Sentiment(polarity=0.0, subjectivity=0.0),0.038961039,0.310582011
Sentiment(polarity=-0.049999999999999996, subjectivity=0.4055555555555555),0.5,1
Sentiment(polarity=0.2, subjectivity=0.5),0.193858225,0.428571429
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.8
Sentiment(polarity=-0.25, subjectivity=0.6333333333333333),0.01007326,0.409249084
Sentiment(polarity=0.017669172932330852, subjectivity=0.6360902255639098),0.25,0.45
Sentiment(polarity=-0.11388888888888891, subjectivity=0.5972222222222222),0,0
Sentiment(polarity=0.05382395382395382, subjectivity=0.49552669552669554),0.013888889,0.249007937
Sentiment(polarity=0.0, subjectivity=0.0),0.009090909,0.53125
Sentiment(polarity=-0.025000000000000022, subjectivity=0.575),0,0
Sentiment(polarity=-0.125, subjectivity=0.375),0.168181818,0.4
Sentiment(polarity=0.0, subjectivity=0.0),0.179292929,0.603703704
Sentiment(polarity=0.0, subjectivity=0.7),0.8,0.7
Sentiment(polarity=-0.12378600823045269, subjectivity=0.5187860082304526),0.085606061,0.350757576
Sentiment(polarity=-0.019186716061716062, subjectivity=0.3054785492285493),0.166666667,0.166666667
Sentiment(polarity=0.3711111111111111, subjectivity=0.6444444444444445),0,0
Sentiment(polarity=-0.16, subjectivity=0.22000000000000003),0.023809524,0.767857143
Sentiment(polarity=0.0, subjectivity=0.0),0.05,0.52
Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667),0,0
Sentiment(polarity=0.03896103896103896, subjectivity=0.31058201058201057),0.136363636,0.454545455
Sentiment(polarity=0.5, subjectivity=1.0),0.008333333,0.503395062
Sentiment(polarity=0.19385822510822512, subjectivity=0.42857142857142855),0.25,0.25
